timestamp,ghi,dni,dhi,clearsky_ghi,temperature,wind_speed,humidity,clearness_index
2022-06-18 16:00:00,69.0,0.13,58.38,317.55,28.09,6.85,86.56,0.11
2022-06-18 17:00:00,45.4,0.0,39.74,133.6,27.5,5.94,90.48,0.13
2022-06-18 18:00:00,7.57,0.0,7.71,16.42,26.8,5.25,94.11,0.1
2022-06-18 19:00:00,0.0,0.0,0.0,0.0,26.38,5.12,95.87,-999.0
2022-06-18 20:00:00,0.0,0.0,0.0,0.0,26.22,5.0,96.41,-999.0
2022-06-18 21:00:00,0.0,0.0,0.0,0.0,26.14,5.23,96.49,-999.0
2022-06-18 22:00:00,0.0,0.0,0.0,0.0,26.09,5.62,96.27,-999.0
2022-06-18 23:00:00,0.0,0.0,0.0,0.0,26.09,6.01,95.4,-999.0
2022-06-19 00:00:00,0.0,0.0,0.0,0.0,25.99,6.06,95.59,-999.0
2022-06-19 01:00:00,0.0,0.0,0.0,0.0,25.92,5.65,96.01,-999.0
2022-06-19 02:00:00,0.0,0.0,0.0,0.0,25.89,5.2,96.17,-999.0
2022-06-19 03:00:00,0.0,0.0,0.0,0.0,25.88,4.42,96.28,-999.0
2022-06-19 04:00:00,0.0,0.0,0.0,0.0,25.87,4.05,96.38,-999.0
2022-06-19 05:00:00,7.9,0.0,8.04,17.08,25.97,4.5,96.24,0.1
2022-06-19 06:00:00,70.07,1.2,61.36,134.23,26.49,5.25,95.53,0.2
2022-06-19 07:00:00,144.73,0.79,124.1,317.12,27.13,5.27,94.34,0.23
2022-06-19 08:00:00,242.55,16.36,201.21,517.92,27.89,5.7,91.08,0.27
2022-06-19 09:00:00,302.65,29.44,238.65,689.15,28.31,6.57,87.2,0.28
2022-06-19 10:00:00,400.15,44.7,313.79,812.67,28.25,7.1,85.02,0.32
2022-06-19 11:00:00,177.52,12.59,132.22,875.15,27.75,7.25,86.29,0.14
2022-06-19 12:00:00,110.55,5.53,82.94,867.5,27.4,7.14,88.28,0.08
2022-06-19 13:00:00,72.43,8.37,56.74,793.88,27.51,7.02,89.18,0.06
2022-06-19 14:00:00,70.0,18.52,51.76,662.45,27.66,6.72,90.15,0.06
2022-06-19 15:00:00,68.3,13.09,52.01,486.88,27.69,5.99,91.99,0.08
2022-06-19 16:00:00,64.68,0.0,54.74,288.8,27.61,5.29,93.79,0.1
2022-06-19 17:00:00,33.5,0.0,29.32,113.47,27.32,5.09,94.97,0.1
2022-06-19 18:00:00,6.65,0.0,6.77,14.75,26.95,5.23,95.68,0.09
2022-06-19 19:00:00,0.0,0.0,0.0,0.0,26.68,5.61,95.97,-999.0
2022-06-19 20:00:00,0.0,0.0,0.0,0.0,26.5,5.92,96.02,-999.0
2022-06-19 21:00:00,0.0,0.0,0.0,0.0,26.31,5.89,96.11,-999.0
2022-06-19 22:00:00,0.0,0.0,0.0,0.0,26.12,5.76,96.18,-999.0
2022-06-19 23:00:00,0.0,0.0,0.0,0.0,25.98,5.77,95.99,-999.0
2022-06-20 00:00:00,0.0,0.0,0.0,0.0,25.85,5.89,95.92,-999.0
2022-06-20 01:00:00,0.0,0.0,0.0,0.0,25.74,5.63,96.1,-999.0
2022-06-20 02:00:00,0.0,0.0,0.0,0.0,25.69,5.34,96.2,-999.0
2022-06-20 03:00:00,0.0,0.0,0.0,0.0,25.63,5.02,96.37,-999.0
2022-06-20 04:00:00,0.0,0.0,0.0,0.0,25.57,4.68,96.47,-999.0
2022-06-20 05:00:00,4.28,0.0,4.35,15.4,25.61,4.71,96.31,0.06
2022-06-20 06:00:00,41.55,1.6,36.18,115.57,26.12,4.9,95.44,0.12
2022-06-20 07:00:00,104.9,3.68,89.92,287.5,26.94,5.16,93.36,0.17
2022-06-20 08:00:00,182.98,0.96,153.54,474.83,27.73,5.52,89.81,0.21
2022-06-20 09:00:00,236.25,9.74,188.44,641.9,28.41,5.8,86.63,0.22
2022-06-20 10:00:00,376.45,17.72,295.13,779.53,28.91,5.91,84.37,0.31
2022-06-20 11:00:00,450.5,43.25,301.23,790.2,29.19,5.77,83.59,0.34
2022-06-20 12:00:00,340.17,10.41,256.96,774.6,29.35,5.69,83.48,0.26
2022-06-20 13:00:00,304.33,22.41,236.62,686.83,29.33,5.64,84.31,0.25
2022-06-20 14:00:00,337.85,19.32,263.43,570.25,29.09,5.7,86.04,0.31
2022-06-20 15:00:00,252.65,7.67,209.63,408.9,28.68,5.53,88.42,0.29
2022-06-20 16:00:00,160.3,8.96,136.86,243.23,28.17,4.96,91.27,0.25
2022-06-20 17:00:00,74.4,4.28,66.84,101.45,27.56,4.22,94.22,0.21
2022-06-20 18:00:00,10.85,0.0,12.39,13.68,26.9,3.89,95.87,0.15
2022-06-20 19:00:00,0.0,0.0,0.0,0.0,26.49,3.99,96.28,-999.0
2022-06-20 20:00:00,0.0,0.0,0.0,0.0,26.28,3.95,96.44,-999.0
2022-06-20 21:00:00,0.0,0.0,0.0,0.0,26.13,4.0,96.5,-999.0
2022-06-20 22:00:00,0.0,0.0,0.0,0.0,25.98,3.98,96.62,-999.0
2022-06-20 23:00:00,0.0,0.0,0.0,0.0,25.84,3.81,96.64,-999.0
2022-06-21 00:00:00,0.0,0.0,0.0,0.0,25.7,3.57,96.7,-999.0
2022-06-21 01:00:00,0.0,0.0,0.0,0.0,25.55,3.28,96.72,-999.0
2022-06-21 02:00:00,0.0,0.0,0.0,0.0,25.39,2.95,96.98,-999.0
2022-06-21 03:00:00,0.0,0.0,0.0,0.0,25.28,2.59,97.11,-999.0
2022-06-21 04:00:00,0.0,0.0,0.0,0.0,25.23,2.6,97.13,-999.0
2022-06-21 05:00:00,7.07,0.0,7.2,16.12,25.37,2.79,96.87,0.09
2022-06-21 06:00:00,61.7,0.29,53.98,124.93,25.96,3.41,95.63,0.17
2022-06-21 07:00:00,134.62,0.8,115.43,309.7,26.66,3.66,94.0,0.21
2022-06-21 08:00:00,235.82,6.01,197.13,511.95,27.48,3.71,91.87,0.27
2022-06-21 09:00:00,252.18,84.8,189.16,688.5,28.18,3.73,89.82,0.23
2022-06-21 10:00:00,509.38,103.81,391.09,815.22,28.72,3.73,87.61,0.41
2022-06-21 11:00:00,578.72,91.26,417.87,899.35,28.93,3.76,86.18,0.44
2022-06-21 12:00:00,611.62,44.86,382.79,897.05,28.96,3.9,85.28,0.47
2022-06-21 13:00:00,536.12,150.4,337.95,833.3,28.82,3.9,84.95,0.44
2022-06-21 14:00:00,557.6,98.71,402.04,709.45,28.64,3.73,85.2,0.51
2022-06-21 15:00:00,461.67,187.66,316.58,538.12,28.48,3.39,86.08,0.52
2022-06-21 16:00:00,287.3,79.5,227.21,338.55,28.24,2.92,88.21,0.45
2022-06-21 17:00:00,123.85,19.14,104.67,145.65,27.88,2.57,90.01,0.35
2022-06-21 18:00:00,16.27,1.47,18.21,18.17,27.06,1.98,93.99,0.22
2022-06-21 19:00:00,0.0,0.0,0.0,0.0,26.54,2.0,94.8,-999.0
2022-06-21 20:00:00,0.0,0.0,0.0,0.0,26.33,2.04,95.18,-999.0
2022-06-21 21:00:00,0.0,0.0,0.0,0.0,26.14,2.1,95.62,-999.0
2022-06-21 22:00:00,0.0,0.0,0.0,0.0,25.94,2.18,96.16,-999.0
2022-06-21 23:00:00,0.0,0.0,0.0,0.0,25.74,2.27,96.81,-999.0
2022-06-22 00:00:00,0.0,0.0,0.0,0.0,25.58,2.47,97.39,-999.0
2022-06-22 01:00:00,0.0,0.0,0.0,0.0,25.51,2.81,97.58,-999.0
2022-06-22 02:00:00,0.0,0.0,0.0,0.0,25.42,2.86,97.68,-999.0
2022-06-22 03:00:00,0.0,0.0,0.0,0.0,25.28,2.76,97.87,-999.0
2022-06-22 04:00:00,0.0,0.0,0.0,0.0,25.25,2.88,97.73,-999.0
2022-06-22 05:00:00,9.4,1.0,10.74,16.98,25.5,3.35,97.12,0.12
2022-06-22 06:00:00,66.75,13.94,56.77,137.77,26.38,4.18,95.33,0.19
2022-06-22 07:00:00,146.82,34.68,118.82,337.85,27.37,4.31,91.91,0.23
2022-06-22 08:00:00,244.38,80.32,194.41,550.58,28.39,4.4,84.86,0.28
2022-06-22 09:00:00,403.25,34.13,312.22,731.15,29.11,4.2,79.12,0.37
2022-06-22 10:00:00,426.52,19.55,339.45,856.9,29.8,4.01,74.85,0.35
2022-06-22 11:00:00,586.55,130.08,330.74,926.8,30.43,3.84,71.74,0.45
2022-06-22 12:00:00,650.8,231.12,352.87,925.97,30.83,3.78,70.04,0.5
2022-06-22 13:00:00,629.75,260.22,342.2,857.78,30.96,3.82,69.86,0.51
2022-06-22 14:00:00,690.22,375.94,331.33,728.6,30.87,3.93,70.61,0.64
2022-06-22 15:00:00,529.03,366.14,269.51,549.2,30.53,3.94,72.4,0.6
2022-06-22 16:00:00,328.17,212.31,230.79,348.8,29.93,3.6,76.37,0.52
2022-06-22 17:00:00,151.0,96.61,121.1,154.15,29.08,3.35,80.18,0.43
2022-06-22 18:00:00,18.8,3.91,20.67,18.75,27.65,2.73,87.77,0.25
2022-06-22 19:00:00,0.0,0.0,0.0,0.0,26.69,2.47,92.26,-999.0
2022-06-22 20:00:00,0.0,0.0,0.0,0.0,26.34,2.57,93.89,-999.0
2022-06-22 21:00:00,0.0,0.0,0.0,0.0,26.1,2.73,95.29,-999.0
2022-06-22 22:00:00,0.0,0.0,0.0,0.0,25.94,2.98,96.39,-999.0
2022-06-22 23:00:00,0.0,0.0,0.0,0.0,25.83,3.16,97.02,-999.0
2022-06-23 00:00:00,0.0,0.0,0.0,0.0,25.74,3.19,97.17,-999.0
2022-06-23 01:00:00,0.0,0.0,0.0,0.0,25.59,2.95,97.43,-999.0
2022-06-23 02:00:00,0.0,0.0,0.0,0.0,25.39,2.53,97.7,-999.0
2022-06-23 03:00:00,0.0,0.0,0.0,0.0,25.26,2.66,97.74,-999.0
2022-06-23 04:00:00,0.0,0.0,0.0,0.0,25.16,2.89,97.76,-999.0
2022-06-23 05:00:00,14.15,0.0,15.57,18.4,25.39,2.99,97.13,0.19
2022-06-23 06:00:00,98.0,4.34,84.76,152.45,26.51,3.59,94.19,0.28
2022-06-23 07:00:00,212.5,10.94,179.83,354.02,27.66,3.98,88.07,0.34
2022-06-23 08:00:00,332.8,25.21,278.22,563.75,28.73,4.17,83.65,0.38
2022-06-23 09:00:00,429.12,26.93,334.1,739.2,29.67,4.24,80.4,0.4
2022-06-23 10:00:00,553.22,74.72,431.51,862.45,30.46,4.33,77.73,0.45
2022-06-23 11:00:00,548.15,22.44,373.61,908.8,31.05,4.4,75.92,0.42
2022-06-23 12:00:00,505.7,39.37,375.73,908.67,31.47,4.55,74.85,0.39
2022-06-23 13:00:00,505.08,26.06,395.39,842.42,31.5,4.75,75.16,0.41
2022-06-23 14:00:00,418.7,26.6,325.92,719.15,31.0,4.84,78.47,0.39
2022-06-23 15:00:00,299.52,19.54,246.46,545.2,30.28,5.06,82.64,0.34
2022-06-23 16:00:00,189.38,13.5,161.05,348.0,29.47,5.2,86.93,0.3
2022-06-23 17:00:00,80.07,6.86,68.89,152.15,28.63,5.3,90.44,0.23
2022-06-23 18:00:00,11.9,0.0,13.1,18.7,27.77,5.43,93.25,0.16
2022-06-23 19:00:00,0.0,0.0,0.0,0.0,27.17,5.24,95.62,-999.0
2022-06-23 20:00:00,0.0,0.0,0.0,0.0,26.89,4.93,96.26,-999.0
2022-06-23 21:00:00,0.0,0.0,0.0,0.0,26.73,4.97,96.24,-999.0
2022-06-23 22:00:00,0.0,0.0,0.0,0.0,26.56,4.85,96.36,-999.0
2022-06-23 23:00:00,0.0,0.0,0.0,0.0,26.39,4.38,96.65,-999.0
2022-06-24 00:00:00,0.0,0.0,0.0,0.0,26.25,4.23,96.67,-999.0
2022-06-24 01:00:00,0.0,0.0,0.0,0.0,26.11,4.03,96.7,-999.0
2022-06-24 02:00:00,0.0,0.0,0.0,0.0,25.96,3.72,96.83,-999.0
2022-06-24 03:00:00,0.0,0.0,0.0,0.0,25.85,3.16,96.98,-999.0
2022-06-24 04:00:00,0.0,0.0,0.0,0.0,25.79,2.94,97.07,-999.0
2022-06-24 05:00:00,13.5,1.62,15.22,17.52,25.99,3.41,96.49,0.18
2022-06-24 06:00:00,99.4,41.45,81.77,145.45,26.79,4.11,94.85,0.28
2022-06-24 07:00:00,222.77,134.59,154.93,343.0,27.77,4.42,92.51,0.35
2022-06-24 08:00:00,370.25,219.32,215.9,553.1,28.8,4.68,89.31,0.42
2022-06-24 09:00:00,495.25,270.36,267.11,732.2,29.52,4.85,86.35,0.46
2022-06-24 10:00:00,676.67,341.89,341.45,862.7,29.81,5.13,84.75,0.55
2022-06-24 11:00:00,676.72,282.59,326.39,930.22,29.73,5.54,84.46,0.52
2022-06-24 12:00:00,677.12,334.42,320.37,933.03,29.6,5.72,83.64,0.52
2022-06-24 13:00:00,670.08,232.07,404.97,869.72,29.35,5.64,83.34,0.54
2022-06-24 14:00:00,582.85,277.1,360.42,744.7,29.06,5.32,84.46,0.54
2022-06-24 15:00:00,488.27,413.96,271.95,572.35,28.82,4.8,86.96,0.55
2022-06-24 16:00:00,315.1,242.92,211.55,369.75,28.6,4.34,89.42,0.5
2022-06-24 17:00:00,146.5,82.17,119.38,165.93,28.24,3.94,91.97,0.41
2022-06-24 18:00:00,18.98,1.43,21.21,20.33,27.47,3.43,94.56,0.25
2022-06-24 19:00:00,0.0,0.0,0.0,0.0,26.92,3.6,95.52,-999.0
2022-06-24 20:00:00,0.0,0.0,0.0,0.0,26.62,3.68,95.79,-999.0
2022-06-24 21:00:00,0.0,0.0,0.0,0.0,26.34,3.65,96.2,-999.0
2022-06-24 22:00:00,0.0,0.0,0.0,0.0,26.07,3.44,96.74,-999.0
2022-06-24 23:00:00,0.0,0.0,0.0,0.0,25.88,3.1,97.18,-999.0
2022-06-25 00:00:00,0.0,0.0,0.0,0.0,25.72,2.76,97.57,-999.0
2022-06-25 01:00:00,0.0,0.0,0.0,0.0,25.64,2.63,97.85,-999.0
2022-06-25 02:00:00,0.0,0.0,0.0,0.0,25.61,2.61,97.7,-999.0
2022-06-25 03:00:00,0.0,0.0,0.0,0.0,25.55,2.55,97.78,-999.0
2022-06-25 04:00:00,0.0,0.0,0.0,0.0,25.46,2.54,97.97,-999.0
2022-06-25 05:00:00,18.12,2.07,20.7,18.67,25.75,2.95,97.13,0.25
2022-06-25 06:00:00,125.78,40.68,104.96,160.25,26.84,3.99,93.88,0.36
2022-06-25 07:00:00,278.2,158.67,199.5,371.55,27.87,4.56,88.69,0.44
2022-06-25 08:00:00,447.75,293.53,254.43,579.7,28.83,4.82,83.91,0.51
2022-06-25 09:00:00,617.85,448.43,263.74,754.8,29.65,4.93,80.59,0.57
2022-06-25 10:00:00,752.75,456.24,309.04,880.92,30.31,4.92,78.65,0.61
2022-06-25 11:00:00,708.15,396.7,285.6,933.47,30.8,4.98,77.57,0.54
2022-06-25 12:00:00,602.67,285.01,292.04,933.03,31.07,5.19,77.03,0.46
2022-06-25 13:00:00,547.62,125.62,345.34,866.1,31.06,5.45,77.24,0.44
2022-06-25 14:00:00,416.0,231.69,227.68,743.65,30.93,5.63,77.97,0.38
2022-06-25 15:00:00,440.17,113.79,318.04,571.85,30.53,5.58,80.43,0.5
2022-06-25 16:00:00,284.75,62.25,231.98,370.4,29.89,5.49,84.21,0.45
2022-06-25 17:00:00,130.27,17.47,110.57,166.5,29.04,4.98,89.04,0.37
2022-06-25 18:00:00,18.67,1.84,20.53,20.92,27.97,4.47,92.65,0.24
2022-06-25 19:00:00,0.0,0.0,0.0,0.0,27.2,4.42,94.37,-999.0
2022-06-25 20:00:00,0.0,0.0,0.0,0.0,26.69,4.43,95.63,-999.0
2022-06-25 21:00:00,0.0,0.0,0.0,0.0,26.38,4.4,96.41,-999.0
2022-06-25 22:00:00,0.0,0.0,0.0,0.0,26.26,4.4,96.5,-999.0
2022-06-25 23:00:00,0.0,0.0,0.0,0.0,26.2,4.27,96.53,-999.0
2022-06-26 00:00:00,0.0,0.0,0.0,0.0,26.13,3.98,96.63,-999.0
2022-06-26 01:00:00,0.0,0.0,0.0,0.0,26.08,3.87,96.64,-999.0
2022-06-26 02:00:00,0.0,0.0,0.0,0.0,25.98,3.86,96.69,-999.0
2022-06-26 03:00:00,0.0,0.0,0.0,0.0,25.92,3.96,96.71,-999.0
2022-06-26 04:00:00,0.0,0.0,0.0,0.0,25.83,3.56,96.88,-999.0
2022-06-26 05:00:00,18.2,0.0,18.52,19.35,26.0,3.36,96.61,0.25
2022-06-26 06:00:00,130.35,71.3,108.75,167.25,26.94,3.87,94.49,0.37
2022-06-26 07:00:00,296.6,159.73,224.99,379.77,27.98,4.34,89.8,0.47
2022-06-26 08:00:00,471.77,270.14,357.07,585.45,28.97,4.5,85.07,0.54
2022-06-26 09:00:00,633.6,439.05,439.11,758.92,29.81,4.63,81.52,0.58
2022-06-26 10:00:00,740.1,291.43,479.05,881.47,30.34,4.89,79.77,0.6
2022-06-26 11:00:00,806.2,423.44,367.43,935.3,30.66,5.23,78.54,0.62
2022-06-26 12:00:00,815.17,328.06,425.43,936.17,30.7,5.56,78.2,0.62
2022-06-26 13:00:00,705.03,357.29,343.57,875.08,30.36,5.8,79.76,0.57
2022-06-26 14:00:00,649.22,500.87,299.94,752.92,29.9,5.73,81.77,0.6
2022-06-26 15:00:00,517.35,458.62,283.78,582.65,29.52,5.1,83.74,0.58
2022-06-26 16:00:00,333.62,234.1,231.17,380.6,29.23,4.34,85.61,0.53
2022-06-26 17:00:00,157.27,96.86,127.03,173.9,28.73,3.72,88.49,0.44
2022-06-26 18:00:00,21.42,3.65,23.55,21.48,27.81,2.93,92.85,0.27
2022-06-26 19:00:00,0.0,0.0,0.0,0.0,27.19,2.97,94.64,-999.0
2022-06-26 20:00:00,0.0,0.0,0.0,0.0,26.95,3.25,95.43,-999.0
2022-06-26 21:00:00,0.0,0.0,0.0,0.0,26.76,3.52,96.17,-999.0
2022-06-26 22:00:00,0.0,0.0,0.0,0.0,26.58,3.67,96.73,-999.0
2022-06-26 23:00:00,0.0,0.0,0.0,0.0,26.42,3.62,96.9,-999.0
2022-06-27 00:00:00,0.0,0.0,0.0,0.0,26.25,3.36,96.97,-999.0
2022-06-27 01:00:00,0.0,0.0,0.0,0.0,26.05,2.93,97.26,-999.0
2022-06-27 02:00:00,0.0,0.0,0.0,0.0,25.87,2.56,97.54,-999.0
2022-06-27 03:00:00,0.0,0.0,0.0,0.0,25.7,2.12,97.85,-999.0
2022-06-27 04:00:00,0.0,0.0,0.0,0.0,25.51,1.88,98.09,-999.0
2022-06-27 05:00:00,15.43,7.41,17.59,17.83,25.79,1.83,97.45,0.22
2022-06-27 06:00:00,122.55,121.74,89.68,152.25,26.93,2.46,93.85,0.35
2022-06-27 07:00:00,271.98,297.0,134.49,364.85,27.97,2.61,88.63,0.43
2022-06-27 08:00:00,507.35,350.96,246.13,582.95,28.91,2.52,83.96,0.58
2022-06-27 09:00:00,699.5,518.63,252.39,762.33,29.82,2.54,80.17,0.65
2022-06-27 10:00:00,779.85,499.54,299.4,883.4,30.59,2.81,77.59,0.64
2022-06-27 11:00:00,813.25,361.87,408.46,937.6,31.1,3.18,76.16,0.62
2022-06-27 12:00:00,794.9,440.66,292.78,938.22,31.46,3.61,75.26,0.61
2022-06-27 13:00:00,660.35,367.14,290.98,874.75,31.76,4.08,74.25,0.54
2022-06-27 14:00:00,627.88,330.76,372.83,749.15,31.77,4.5,74.12,0.58
2022-06-27 15:00:00,490.62,318.63,298.03,577.58,31.48,4.62,75.24,0.55
2022-06-27 16:00:00,309.58,176.22,220.59,374.25,30.91,4.25,78.52,0.49
2022-06-27 17:00:00,143.3,71.92,118.43,168.1,29.98,3.92,82.78,0.4
2022-06-27 18:00:00,18.77,2.8,20.98,20.92,28.65,3.21,89.76,0.24
2022-06-27 19:00:00,0.0,0.0,0.0,0.0,27.95,3.4,92.32,-999.0
2022-06-27 20:00:00,0.0,0.0,0.0,0.0,27.59,3.91,93.59,-999.0
2022-06-27 21:00:00,0.0,0.0,0.0,0.0,27.3,4.35,94.73,-999.0
2022-06-27 22:00:00,0.0,0.0,0.0,0.0,27.04,4.51,95.58,-999.0
2022-06-27 23:00:00,0.0,0.0,0.0,0.0,26.82,4.38,96.2,-999.0
2022-06-28 00:00:00,0.0,0.0,0.0,0.0,26.64,4.15,96.49,-999.0
2022-06-28 01:00:00,0.0,0.0,0.0,0.0,26.51,3.84,96.65,-999.0
2022-06-28 02:00:00,0.0,0.0,0.0,0.0,26.39,3.55,96.83,-999.0
2022-06-28 03:00:00,0.0,0.0,0.0,0.0,26.24,3.12,97.06,-999.0
2022-06-28 04:00:00,0.0,0.0,0.0,0.0,26.09,2.69,97.38,-999.0
2022-06-28 05:00:00,15.48,0.0,15.74,17.8,26.14,2.44,97.31,0.22
2022-06-28 06:00:00,114.68,3.83,100.08,151.85,26.96,2.94,95.15,0.33
2022-06-28 07:00:00,268.1,25.52,222.77,368.9,27.7,3.18,90.59,0.43
2022-06-28 08:00:00,434.27,57.34,359.19,579.03,28.49,3.41,85.08,0.5
2022-06-28 09:00:00,554.35,163.93,419.57,749.47,29.31,3.72,80.86,0.51
2022-06-28 10:00:00,661.9,224.31,435.7,875.85,30.13,4.01,77.92,0.54
2022-06-28 11:00:00,662.67,119.65,393.77,919.53,30.75,4.32,76.08,0.51
2022-06-28 12:00:00,636.1,167.67,362.16,922.05,31.23,4.55,75.04,0.49
2022-06-28 13:00:00,660.92,156.05,438.01,860.08,31.48,4.8,74.33,0.54
2022-06-28 14:00:00,594.2,209.98,377.96,739.95,31.37,5.06,74.78,0.55
2022-06-28 15:00:00,469.6,212.48,300.51,569.6,30.85,5.07,77.73,0.53
2022-06-28 16:00:00,289.88,85.66,226.6,368.48,30.04,4.76,82.8,0.46
2022-06-28 17:00:00,136.02,38.62,117.34,165.38,29.08,4.2,88.83,0.38
2022-06-28 18:00:00,14.5,1.8,15.93,20.9,28.1,3.53,93.97,0.18
2022-06-28 19:00:00,0.0,0.0,0.0,0.0,27.59,3.54,95.72,-999.0
2022-06-28 20:00:00,0.0,0.0,0.0,0.0,27.33,3.19,96.63,-999.0
2022-06-28 21:00:00,0.0,0.0,0.0,0.0,27.1,2.88,97.08,-999.0
2022-06-28 22:00:00,0.0,0.0,0.0,0.0,27.0,3.34,96.85,-999.0
2022-06-28 23:00:00,0.0,0.0,0.0,0.0,26.86,3.79,96.7,-999.0
2022-06-29 00:00:00,0.0,0.0,0.0,0.0,26.66,3.76,96.75,-999.0
2022-06-29 01:00:00,0.0,0.0,0.0,0.0,26.45,3.47,96.97,-999.0
2022-06-29 02:00:00,0.0,0.0,0.0,0.0,26.27,3.1,97.12,-999.0
2022-06-29 03:00:00,0.0,0.0,0.0,0.0,26.09,2.71,97.46,-999.0
2022-06-29 04:00:00,0.0,0.0,0.0,0.0,25.99,2.46,97.54,-999.0
2022-06-29 05:00:00,13.88,1.58,15.47,16.17,26.15,2.47,97.22,0.2
2022-06-29 06:00:00,97.28,5.11,83.94,136.4,27.16,3.24,94.71,0.28
2022-06-29 07:00:00,216.8,23.5,180.1,346.08,28.19,3.64,91.83,0.35
2022-06-29 08:00:00,335.4,50.19,270.49,556.38,29.1,3.8,88.53,0.38
2022-06-29 09:00:00,360.55,22.47,286.4,735.1,29.69,3.49,85.81,0.33
2022-06-29 10:00:00,342.48,25.94,270.75,865.17,29.99,3.16,83.75,0.28
2022-06-29 11:00:00,351.38,24.4,240.36,935.12,30.04,2.72,82.09,0.27
2022-06-29 12:00:00,405.58,0.95,309.37,936.7,30.05,2.49,80.67,0.31
2022-06-29 13:00:00,303.55,7.22,242.79,873.08,30.04,2.43,79.67,0.25
2022-06-29 14:00:00,353.4,28.39,279.64,748.65,29.96,2.42,79.58,0.32
2022-06-29 15:00:00,237.3,24.84,189.75,574.22,29.72,2.31,81.29,0.27
2022-06-29 16:00:00,153.12,8.93,130.56,369.65,29.37,2.25,83.27,0.24
2022-06-29 17:00:00,73.57,7.65,62.18,162.07,28.67,2.45,85.76,0.21
2022-06-29 18:00:00,8.38,0.0,8.37,20.55,27.75,1.98,92.43,0.11
2022-06-29 19:00:00,0.0,0.0,0.0,0.0,27.24,2.28,94.19,-999.0
2022-06-29 20:00:00,0.0,0.0,0.0,0.0,27.07,2.69,95.02,-999.0
2022-06-29 21:00:00,0.0,0.0,0.0,0.0,26.93,2.86,95.98,-999.0
2022-06-29 22:00:00,0.0,0.0,0.0,0.0,26.79,2.91,96.66,-999.0
2022-06-29 23:00:00,0.0,0.0,0.0,0.0,26.65,2.73,97.07,-999.0
2022-06-30 00:00:00,0.0,0.0,0.0,0.0,26.58,2.8,97.12,-999.0
2022-06-30 01:00:00,0.0,0.0,0.0,0.0,26.53,3.11,97.05,-999.0
2022-06-30 02:00:00,0.0,0.0,0.0,0.0,26.45,3.03,97.07,-999.0
2022-06-30 03:00:00,0.0,0.0,0.0,0.0,26.32,2.73,97.2,-999.0
2022-06-30 04:00:00,0.0,0.0,0.0,0.0,26.16,2.5,97.47,-999.0
2022-06-30 05:00:00,5.45,0.0,5.52,18.1,26.19,2.37,97.37,0.08
2022-06-30 06:00:00,41.22,6.06,35.2,160.52,26.95,2.98,95.54,0.12
2022-06-30 07:00:00,92.6,7.45,77.17,364.27,27.67,2.88,92.65,0.15
2022-06-30 08:00:00,155.27,0.0,131.69,570.38,28.4,2.74,88.11,0.18
2022-06-30 09:00:00,106.3,22.66,79.67,744.35,29.08,2.96,84.42,0.1
2022-06-30 10:00:00,113.72,20.08,85.59,868.8,29.55,3.46,82.36,0.09
2022-06-30 11:00:00,119.22,10.12,88.11,938.97,29.82,3.92,81.06,0.09
2022-06-30 12:00:00,165.4,0.0,126.27,940.05,29.97,4.27,80.43,0.13
2022-06-30 13:00:00,159.95,0.0,128.6,875.53,29.96,4.55,80.34,0.13
2022-06-30 14:00:00,139.55,9.58,110.69,750.95,29.74,4.74,81.27,0.13
2022-06-30 15:00:00,109.5,16.44,89.41,580.62,29.36,4.56,83.74,0.12
2022-06-30 16:00:00,78.7,0.26,67.51,376.95,28.9,4.21,87.22,0.12
2022-06-30 17:00:00,40.47,0.0,35.49,169.85,28.33,3.77,91.32,0.11
2022-06-30 18:00:00,9.07,0.0,9.07,21.6,27.61,3.3,94.68,0.11
2022-06-30 19:00:00,0.0,0.0,0.0,0.0,27.24,3.52,95.74,-999.0
2022-06-30 20:00:00,0.0,0.0,0.0,0.0,27.07,3.61,96.38,-999.0
2022-06-30 21:00:00,0.0,0.0,0.0,0.0,26.91,3.36,96.84,-999.0
2022-06-30 22:00:00,0.0,0.0,0.0,0.0,26.78,3.22,97.0,-999.0
2022-06-30 23:00:00,0.0,0.0,0.0,0.0,26.66,3.32,97.01,-999.0
2022-07-01 00:00:00,0.0,0.0,0.0,0.0,26.53,3.29,97.09,-999.0
2022-07-01 01:00:00,0.0,0.0,0.0,0.0,26.34,3.1,97.41,-999.0
2022-07-01 02:00:00,0.0,0.0,0.0,0.0,26.18,2.79,97.72,-999.0
2022-07-01 03:00:00,0.0,0.0,0.0,0.0,26.0,2.4,98.04,-999.0
2022-07-01 04:00:00,0.0,0.0,0.0,0.0,25.86,2.32,98.27,-999.0
2022-07-01 05:00:00,6.55,0.0,6.66,16.65,26.16,2.82,97.34,0.1
2022-07-01 06:00:00,44.38,0.0,38.37,150.3,27.23,3.88,94.76,0.13
2022-07-01 07:00:00,136.07,9.04,113.73,353.83,28.31,3.79,90.01,0.22
2022-07-01 08:00:00,227.93,15.25,190.89,557.88,29.35,3.5,84.78,0.26
2022-07-01 09:00:00,370.45,373.05,240.89,737.17,30.25,3.43,81.0,0.34
2022-07-01 10:00:00,556.58,87.31,380.36,862.47,30.96,3.53,78.58,0.45
