timestamp,ghi,dni,dhi,clearsky_ghi,temperature,wind_speed,humidity,clearness_index
2025-03-26 18:00:00,0.0,0.0,0.0,0.0,26.75,3.69,27.62,-999.0
2025-03-26 19:00:00,0.0,0.0,0.0,0.0,25.85,3.98,28.06,-999.0
2025-03-26 20:00:00,0.0,0.0,0.0,0.0,25.3,4.44,28.57,-999.0
2025-03-26 21:00:00,0.0,0.0,0.0,0.0,24.82,4.93,29.61,-999.0
2025-03-26 22:00:00,0.0,0.0,0.0,0.0,23.94,4.99,31.85,-999.0
2025-03-26 23:00:00,0.0,0.0,0.0,0.0,22.87,4.66,34.58,-999.0
2025-03-27 00:00:00,0.0,0.0,0.0,0.0,22.13,4.36,36.64,-999.0
2025-03-27 01:00:00,0.0,0.0,0.0,0.0,21.44,3.91,38.57,-999.0
2025-03-27 02:00:00,0.0,0.0,0.0,0.0,20.75,3.57,40.22,-999.0
2025-03-27 03:00:00,0.0,0.0,0.0,0.0,20.04,3.25,41.74,-999.0
2025-03-27 04:00:00,0.0,0.0,0.0,0.0,19.38,3.03,43.15,-999.0
2025-03-27 05:00:00,0.0,0.0,0.0,0.0,18.65,2.88,44.97,-999.0
2025-03-27 06:00:00,45.25,9.19,46.84,46.17,19.45,3.11,42.39,0.31
2025-03-27 07:00:00,201.1,106.4,163.49,220.2,22.12,3.93,34.99,0.45
2025-03-27 08:00:00,402.1,255.84,289.57,440.35,25.84,3.55,28.75,0.57
2025-03-27 09:00:00,601.9,395.49,298.18,634.08,30.47,4.52,19.13,0.65
2025-03-27 10:00:00,783.7,611.45,257.48,784.6,33.86,6.2,13.06,0.72
2025-03-27 11:00:00,864.5,638.69,276.88,864.9,35.2,7.08,13.22,0.73
2025-03-27 12:00:00,879.7,649.77,277.38,881.72,35.76,7.49,14.03,0.74
2025-03-27 13:00:00,822.28,673.98,235.45,822.28,35.8,7.58,13.83,0.73
2025-03-27 14:00:00,694.83,628.85,214.67,695.15,35.32,7.19,13.06,0.71
2025-03-27 15:00:00,508.1,517.76,194.74,512.4,34.46,6.48,12.49,0.66
2025-03-27 16:00:00,293.98,354.36,150.57,296.45,33.01,5.73,12.99,0.57
2025-03-27 17:00:00,104.3,181.49,66.32,105.12,29.15,3.49,19.63,0.45
2025-03-27 18:00:00,0.0,0.0,0.0,0.0,24.88,3.42,27.78,-999.0
2025-03-27 19:00:00,0.0,0.0,0.0,0.0,23.7,3.52,30.27,-999.0
2025-03-27 20:00:00,0.0,0.0,0.0,0.0,22.67,3.65,32.29,-999.0
2025-03-27 21:00:00,0.0,0.0,0.0,0.0,21.54,3.53,33.21,-999.0
2025-03-27 22:00:00,0.0,0.0,0.0,0.0,20.39,3.43,31.79,-999.0
2025-03-27 23:00:00,0.0,0.0,0.0,0.0,19.68,4.16,26.86,-999.0
2025-03-28 00:00:00,0.0,0.0,0.0,0.0,19.11,5.87,19.81,-999.0
2025-03-28 01:00:00,0.0,0.0,0.0,0.0,16.88,4.89,18.38,-999.0
2025-03-28 02:00:00,0.0,0.0,0.0,0.0,14.56,3.32,22.94,-999.0
2025-03-28 03:00:00,0.0,0.0,0.0,0.0,13.12,2.77,28.63,-999.0
2025-03-28 04:00:00,0.0,0.0,0.0,0.0,12.31,2.52,31.52,-999.0
2025-03-28 05:00:00,0.0,0.0,0.0,0.0,11.62,2.61,31.96,-999.0
2025-03-28 06:00:00,65.25,142.76,43.92,65.38,13.07,2.56,29.49,0.43
2025-03-28 07:00:00,283.25,526.54,106.15,283.67,17.27,3.66,16.85,0.63
2025-03-28 08:00:00,523.53,731.57,133.33,523.9,21.64,3.49,11.39,0.73
2025-03-28 09:00:00,732.12,863.34,132.9,732.35,24.47,3.84,8.83,0.78
2025-03-28 10:00:00,886.03,928.75,134.57,886.15,26.52,4.22,7.55,0.81
2025-03-28 11:00:00,954.65,895.28,166.14,954.72,28.1,4.23,6.67,0.81
2025-03-28 12:00:00,968.72,919.6,154.65,968.75,29.25,4.1,6.16,0.81
2025-03-28 13:00:00,906.75,923.4,144.94,907.3,29.9,3.9,5.82,0.81
2025-03-28 14:00:00,776.03,898.64,128.58,777.35,29.84,3.55,5.83,0.79
2025-03-28 15:00:00,588.1,831.69,111.55,590.55,29.19,3.19,6.25,0.76
2025-03-28 16:00:00,361.23,697.69,97.31,364.83,27.92,3.06,7.14,0.7
2025-03-28 17:00:00,132.25,444.29,53.11,135.15,23.97,2.37,17.93,0.56
2025-03-28 18:00:00,0.0,0.0,0.0,0.0,19.67,3.22,23.06,-999.0
2025-03-28 19:00:00,0.0,0.0,0.0,0.0,18.48,3.53,23.08,-999.0
2025-03-28 20:00:00,0.0,0.0,0.0,0.0,17.71,3.69,23.69,-999.0
2025-03-28 21:00:00,0.0,0.0,0.0,0.0,17.02,3.85,25.17,-999.0
2025-03-28 22:00:00,0.0,0.0,0.0,0.0,16.02,3.79,28.65,-999.0
2025-03-28 23:00:00,0.0,0.0,0.0,0.0,14.95,3.69,32.63,-999.0
2025-03-29 00:00:00,0.0,0.0,0.0,0.0,13.94,3.55,36.51,-999.0
2025-03-29 01:00:00,0.0,0.0,0.0,0.0,13.05,3.42,39.83,-999.0
2025-03-29 02:00:00,0.0,0.0,0.0,0.0,12.25,3.27,42.29,-999.0
2025-03-29 03:00:00,0.0,0.0,0.0,0.0,11.56,3.25,44.02,-999.0
2025-03-29 04:00:00,0.0,0.0,0.0,0.0,11.14,3.45,44.43,-999.0
2025-03-29 05:00:00,0.0,0.0,0.0,0.0,10.78,3.65,45.02,-999.0
2025-03-29 06:00:00,85.07,398.0,36.31,89.38,12.18,4.62,40.94,0.53
2025-03-29 07:00:00,322.67,789.72,62.96,327.7,15.09,4.57,34.16,0.71
2025-03-29 08:00:00,559.4,951.13,62.56,560.55,19.93,4.45,24.7,0.78
2025-03-29 09:00:00,757.83,1030.49,63.88,759.08,25.52,6.46,12.81,0.8
2025-03-29 10:00:00,903.03,1047.31,69.61,903.9,28.54,5.95,9.02,0.82
2025-03-29 11:00:00,974.83,1036.75,84.66,975.3,30.43,5.54,7.69,0.82
2025-03-29 12:00:00,982.05,1028.87,87.19,982.12,31.5,5.4,7.19,0.82
2025-03-29 13:00:00,916.15,1008.72,88.22,916.33,31.85,5.31,7.11,0.81
2025-03-29 14:00:00,783.75,973.34,85.65,784.08,31.64,5.09,7.26,0.8
2025-03-29 15:00:00,587.97,837.53,116.0,596.55,30.98,4.81,7.67,0.76
2025-03-29 16:00:00,353.6,646.64,114.1,369.5,29.57,4.38,8.73,0.68
2025-03-29 17:00:00,125.28,350.84,64.74,138.93,25.69,2.74,17.26,0.52
2025-03-29 18:00:00,0.0,0.0,0.0,0.0,22.13,3.17,22.39,-999.0
2025-03-29 19:00:00,0.0,0.0,0.0,0.0,20.62,3.32,23.47,-999.0
2025-03-29 20:00:00,0.0,0.0,0.0,0.0,19.38,3.39,24.73,-999.0
2025-03-29 21:00:00,0.0,0.0,0.0,0.0,18.02,3.44,26.63,-999.0
2025-03-29 22:00:00,0.0,0.0,0.0,0.0,16.81,3.4,29.16,-999.0
2025-03-29 23:00:00,0.0,0.0,0.0,0.0,15.9,3.3,31.94,-999.0
2025-03-30 00:00:00,0.0,0.0,0.0,0.0,15.02,3.2,34.99,-999.0
2025-03-30 01:00:00,0.0,0.0,0.0,0.0,14.15,3.14,37.67,-999.0
2025-03-30 02:00:00,0.0,0.0,0.0,0.0,13.35,3.02,39.87,-999.0
2025-03-30 03:00:00,0.0,0.0,0.0,0.0,12.73,2.89,41.3,-999.0
2025-03-30 04:00:00,0.0,0.0,0.0,0.0,12.25,2.8,41.86,-999.0
2025-03-30 05:00:00,0.0,0.0,0.0,0.0,11.86,2.7,41.83,-999.0
2025-03-30 06:00:00,75.7,219.71,48.32,80.22,13.52,2.32,39.07,0.46
2025-03-30 07:00:00,294.73,580.68,108.75,306.75,17.52,2.6,27.81,0.64
2025-03-30 08:00:00,526.6,747.62,139.9,537.28,21.72,1.97,21.13,0.72
2025-03-30 09:00:00,727.6,841.62,147.81,734.58,27.24,3.33,11.35,0.77
2025-03-30 10:00:00,874.83,889.89,152.54,878.58,29.74,2.81,9.36,0.79
2025-03-30 11:00:00,947.12,890.24,163.99,948.92,31.58,2.49,8.15,0.79
2025-03-30 12:00:00,957.3,918.41,141.61,957.33,32.93,2.46,7.23,0.8
2025-03-30 13:00:00,893.67,901.59,138.35,893.67,33.74,2.56,6.63,0.79
2025-03-30 14:00:00,762.05,862.14,130.18,762.05,33.88,2.7,6.37,0.77
2025-03-30 15:00:00,574.45,777.34,125.36,574.47,33.41,2.82,6.5,0.74
2025-03-30 16:00:00,349.1,632.17,105.47,349.15,32.25,2.83,7.27,0.67
2025-03-30 17:00:00,127.22,352.21,63.19,127.25,27.98,2.18,18.34,0.52
2025-03-30 18:00:00,0.0,0.0,0.0,0.0,23.92,2.77,20.63,-999.0
2025-03-30 19:00:00,0.0,0.0,0.0,0.0,21.99,3.13,22.07,-999.0
2025-03-30 20:00:00,0.0,0.0,0.0,0.0,20.52,3.43,23.26,-999.0
2025-03-30 21:00:00,0.0,0.0,0.0,0.0,19.37,3.6,24.56,-999.0
2025-03-30 22:00:00,0.0,0.0,0.0,0.0,18.34,3.57,27.25,-999.0
2025-03-30 23:00:00,0.0,0.0,0.0,0.0,17.37,3.44,30.95,-999.0
2025-03-31 00:00:00,0.0,0.0,0.0,0.0,16.52,3.23,34.66,-999.0
2025-03-31 01:00:00,0.0,0.0,0.0,0.0,15.99,2.93,36.96,-999.0
2025-03-31 02:00:00,0.0,0.0,0.0,0.0,15.95,2.53,37.22,-999.0
2025-03-31 03:00:00,0.0,0.0,0.0,0.0,16.06,2.14,36.52,-999.0
2025-03-31 04:00:00,0.0,0.0,0.0,0.0,15.81,1.93,37.11,-999.0
2025-03-31 05:00:00,0.0,0.0,0.0,0.0,15.24,1.93,38.6,-999.0
2025-03-31 06:00:00,75.03,174.9,51.4,79.47,15.93,1.87,39.82,0.43
2025-03-31 07:00:00,292.42,522.9,119.75,302.65,19.57,2.48,30.71,0.63
2025-03-31 08:00:00,522.55,702.21,148.59,532.45,23.57,2.14,24.11,0.71
2025-03-31 09:00:00,722.92,812.54,156.87,729.92,29.57,3.12,13.77,0.76
2025-03-31 10:00:00,869.08,865.4,160.64,873.55,32.14,2.76,11.24,0.78
2025-03-31 11:00:00,949.55,906.84,155.36,952.2,33.77,2.54,9.89,0.79
2025-03-31 12:00:00,958.6,910.65,148.51,959.92,34.85,2.6,9.02,0.8
2025-03-31 13:00:00,895.95,934.21,116.23,895.95,35.36,2.79,8.55,0.79
2025-03-31 14:00:00,764.88,894.42,116.0,765.9,35.25,2.89,8.45,0.77
2025-03-31 15:00:00,578.58,815.36,108.15,580.58,34.6,2.84,8.78,0.74
2025-03-31 16:00:00,354.98,665.46,94.41,357.48,33.37,2.66,9.71,0.68
2025-03-31 17:00:00,133.2,415.04,57.6,134.82,29.59,1.91,19.97,0.54
2025-03-31 18:00:00,0.0,0.0,0.0,0.0,26.79,2.11,20.88,-999.0
2025-03-31 19:00:00,0.0,0.0,0.0,0.0,25.73,2.16,21.29,-999.0
2025-03-31 20:00:00,0.0,0.0,0.0,0.0,24.36,2.39,22.85,-999.0
2025-03-31 21:00:00,0.0,0.0,0.0,0.0,22.68,2.73,25.12,-999.0
2025-03-31 22:00:00,0.0,0.0,0.0,0.0,21.11,3.02,27.51,-999.0
2025-03-31 23:00:00,0.0,0.0,0.0,0.0,19.86,3.21,29.98,-999.0
2025-04-01 00:00:00,0.0,0.0,0.0,0.0,18.83,3.29,32.97,-999.0
2025-04-01 01:00:00,0.0,0.0,0.0,0.0,17.93,3.3,36.24,-999.0
2025-04-01 02:00:00,0.0,0.0,0.0,0.0,17.09,3.17,39.41,-999.0
2025-04-01 03:00:00,0.0,0.0,0.0,0.0,16.31,3.01,42.0,-999.0
2025-04-01 04:00:00,0.0,0.0,0.0,0.0,15.7,2.81,43.49,-999.0
2025-04-01 05:00:00,0.0,0.0,0.0,0.0,15.41,2.53,43.61,-999.0
2025-04-01 06:00:00,87.1,278.87,51.3,95.12,16.91,1.93,41.45,0.49
2025-04-01 07:00:00,292.45,514.48,135.73,327.65,20.76,1.74,31.39,0.62
2025-04-01 08:00:00,499.55,423.42,283.23,558.1,24.58,1.16,24.55,0.68
2025-04-01 09:00:00,705.28,628.54,293.88,755.22,30.29,3.03,13.01,0.74
2025-04-01 10:00:00,866.05,739.99,279.78,898.58,32.59,3.47,9.62,0.78
2025-04-01 11:00:00,942.35,771.6,265.15,962.5,33.9,3.59,8.46,0.79
2025-04-01 12:00:00,959.03,865.37,192.16,969.1,34.74,3.76,7.79,0.79
2025-04-01 13:00:00,904.4,954.53,107.84,904.75,35.13,3.91,7.53,0.8
2025-04-01 14:00:00,773.2,916.85,103.97,773.58,35.03,3.86,7.62,0.78
2025-04-01 15:00:00,586.12,837.48,101.97,586.5,34.51,3.67,7.93,0.75
2025-04-01 16:00:00,360.7,699.71,89.17,361.05,33.39,3.31,8.8,0.68
2025-04-01 17:00:00,136.82,429.89,59.68,137.0,29.62,2.1,17.95,0.54
2025-04-01 18:00:00,0.0,0.0,0.0,0.0,26.58,2.19,19.4,-999.0
2025-04-01 19:00:00,0.0,0.0,0.0,0.0,25.69,2.16,19.6,-999.0
2025-04-01 20:00:00,0.0,0.0,0.0,0.0,24.38,2.34,21.05,-999.0
2025-04-01 21:00:00,0.0,0.0,0.0,0.0,22.82,2.58,23.29,-999.0
2025-04-01 22:00:00,0.0,0.0,0.0,0.0,21.37,2.75,25.44,-999.0
2025-04-01 23:00:00,0.0,0.0,0.0,0.0,19.99,2.93,28.23,-999.0
2025-04-02 00:00:00,0.0,0.0,0.0,0.0,18.7,3.04,31.53,-999.0
2025-04-02 01:00:00,0.0,0.0,0.0,0.0,17.67,3.01,34.72,-999.0
2025-04-02 02:00:00,0.0,0.0,0.0,0.0,17.02,2.79,36.98,-999.0
2025-04-02 03:00:00,0.0,0.0,0.0,0.0,16.69,2.45,37.94,-999.0
2025-04-02 04:00:00,0.0,0.0,0.0,0.0,16.66,2.11,37.94,-999.0
2025-04-02 05:00:00,0.0,0.0,0.0,0.0,16.69,1.86,37.64,-999.0
2025-04-02 06:00:00,81.95,217.07,47.26,87.28,17.81,1.62,37.25,0.44
2025-04-02 07:00:00,268.62,479.89,109.04,307.7,21.51,1.74,28.15,0.56
2025-04-02 08:00:00,494.52,510.58,224.39,533.7,25.52,1.16,21.49,0.67
2025-04-02 09:00:00,699.83,661.14,245.22,727.12,31.64,1.1,11.76,0.73
2025-04-02 10:00:00,850.08,772.1,240.95,867.35,34.03,1.8,9.42,0.76
2025-04-02 11:00:00,902.42,716.76,267.51,913.2,35.45,2.21,8.34,0.75
2025-04-02 12:00:00,915.03,741.04,238.85,920.35,36.43,2.47,7.8,0.76
2025-04-02 13:00:00,855.8,771.42,186.31,855.9,36.9,2.51,7.62,0.75
2025-04-02 14:00:00,718.4,681.72,199.16,724.12,36.74,2.45,7.76,0.72
2025-04-02 15:00:00,530.25,575.58,186.07,537.88,35.98,2.29,8.21,0.67
2025-04-02 16:00:00,311.02,429.4,136.94,317.88,34.68,2.02,9.31,0.59
2025-04-02 17:00:00,102.78,153.56,72.06,105.07,31.21,1.7,18.37,0.43
2025-04-02 18:00:00,3.28,0.0,5.02,3.3,28.05,2.33,20.06,0.24
2025-04-02 19:00:00,0.0,0.0,0.0,0.0,26.45,2.66,21.13,-999.0
2025-04-02 20:00:00,0.0,0.0,0.0,0.0,25.21,2.8,22.07,-999.0
2025-04-02 21:00:00,0.0,0.0,0.0,0.0,23.91,2.92,23.06,-999.0
2025-04-02 22:00:00,0.0,0.0,0.0,0.0,22.68,3.04,24.21,-999.0
2025-04-02 23:00:00,0.0,0.0,0.0,0.0,21.58,3.15,25.7,-999.0
2025-04-03 00:00:00,0.0,0.0,0.0,0.0,20.63,3.24,27.49,-999.0
2025-04-03 01:00:00,0.0,0.0,0.0,0.0,19.83,3.28,29.55,-999.0
2025-04-03 02:00:00,0.0,0.0,0.0,0.0,19.16,3.2,31.72,-999.0
2025-04-03 03:00:00,0.0,0.0,0.0,0.0,18.67,3.06,33.88,-999.0
2025-04-03 04:00:00,0.0,0.0,0.0,0.0,18.3,2.9,35.73,-999.0
2025-04-03 05:00:00,0.0,0.0,0.0,0.0,18.11,2.69,37.25,-999.0
2025-04-03 06:00:00,70.88,48.5,62.03,73.78,19.58,2.12,36.42,0.37
2025-04-03 07:00:00,241.43,152.01,187.76,271.15,22.85,2.04,28.92,0.5
2025-04-03 08:00:00,437.62,330.19,307.06,492.73,25.67,1.17,23.87,0.59
2025-04-03 09:00:00,614.85,331.72,340.43,683.92,30.17,0.8,15.57,0.64
2025-04-03 10:00:00,683.35,424.11,326.71,826.88,33.23,0.46,11.48,0.61
2025-04-03 11:00:00,675.22,220.24,416.89,865.33,33.84,0.71,10.76,0.56
2025-04-03 12:00:00,606.53,179.19,368.7,877.35,33.88,1.48,10.52,0.5
2025-04-03 13:00:00,563.58,96.78,396.96,820.5,33.78,2.8,10.45,0.49
2025-04-03 14:00:00,550.17,270.03,308.93,689.33,33.67,4.04,10.54,0.55
2025-04-03 15:00:00,383.35,129.64,272.43,508.27,33.01,5.12,11.09,0.49
2025-04-03 16:00:00,227.57,76.97,194.76,296.48,31.76,5.87,12.51,0.43
2025-04-03 17:00:00,87.55,25.31,77.0,97.62,29.32,5.41,16.17,0.36
2025-04-03 18:00:00,2.88,0.0,4.18,3.42,25.41,4.59,23.45,0.19
2025-04-03 19:00:00,0.0,0.0,0.0,0.0,23.59,4.33,28.83,-999.0
2025-04-03 20:00:00,0.0,0.0,0.0,0.0,22.31,3.97,33.05,-999.0
2025-04-03 21:00:00,0.0,0.0,0.0,0.0,21.2,3.63,36.62,-999.0
2025-04-03 22:00:00,0.0,0.0,0.0,0.0,20.18,3.3,40.19,-999.0
2025-04-03 23:00:00,0.0,0.0,0.0,0.0,19.34,3.04,43.52,-999.0
2025-04-04 00:00:00,0.0,0.0,0.0,0.0,18.76,2.88,46.06,-999.0
2025-04-04 01:00:00,0.0,0.0,0.0,0.0,18.3,2.87,47.99,-999.0
2025-04-04 02:00:00,0.0,0.0,0.0,0.0,17.83,2.98,49.49,-999.0
2025-04-04 03:00:00,0.0,0.0,0.0,0.0,17.47,3.1,50.23,-999.0
2025-04-04 04:00:00,0.0,0.0,0.0,0.0,17.15,3.15,50.37,-999.0
2025-04-04 05:00:00,0.0,0.0,0.0,0.0,16.75,3.14,50.52,-999.0
2025-04-04 06:00:00,72.28,68.36,59.37,72.43,18.84,3.43,43.65,0.36
2025-04-04 07:00:00,260.52,328.74,130.05,262.88,22.31,3.52,34.67,0.53
2025-04-04 08:00:00,478.98,515.39,179.19,482.8,27.03,2.94,25.72,0.64
2025-04-04 09:00:00,674.8,634.98,196.89,678.75,32.16,3.99,16.68,0.7
2025-04-04 10:00:00,821.58,714.16,208.92,824.8,34.16,4.1,13.94,0.73
2025-04-04 11:00:00,914.92,784.25,201.7,916.85,35.45,4.55,12.67,0.76
2025-04-04 12:00:00,926.55,807.2,180.29,926.62,36.17,4.96,12.32,0.76
2025-04-04 13:00:00,864.35,795.69,174.2,864.58,36.36,5.24,12.44,0.75
2025-04-04 14:00:00,736.85,765.07,157.28,737.05,35.96,5.23,12.84,0.74
2025-04-04 15:00:00,555.17,694.25,136.64,555.38,35.19,5.0,13.52,0.7
2025-04-04 16:00:00,338.55,559.24,116.98,338.7,33.98,4.73,14.55,0.63
2025-04-04 17:00:00,121.18,293.24,69.25,121.28,31.1,3.13,18.99,0.49
2025-04-04 18:00:00,4.15,1.65,6.06,4.15,26.4,3.12,25.78,0.26
2025-04-04 19:00:00,0.0,0.0,0.0,0.0,24.91,3.26,27.28,-999.0
2025-04-04 20:00:00,0.0,0.0,0.0,0.0,23.81,3.31,28.35,-999.0
2025-04-04 21:00:00,0.0,0.0,0.0,0.0,22.81,3.35,29.32,-999.0
2025-04-04 22:00:00,0.0,0.0,0.0,0.0,21.81,3.32,30.66,-999.0
2025-04-04 23:00:00,0.0,0.0,0.0,0.0,20.93,3.32,32.1,-999.0
2025-04-05 00:00:00,0.0,0.0,0.0,0.0,20.17,3.33,33.7,-999.0
2025-04-05 01:00:00,0.0,0.0,0.0,0.0,19.39,3.27,35.83,-999.0
2025-04-05 02:00:00,0.0,0.0,0.0,0.0,18.71,3.06,38.17,-999.0
2025-04-05 03:00:00,0.0,0.0,0.0,0.0,18.05,2.79,40.83,-999.0
2025-04-05 04:00:00,0.0,0.0,0.0,0.0,17.58,2.41,42.83,-999.0
2025-04-05 05:00:00,0.0,0.0,0.0,0.0,17.36,2.04,44.14,-999.0
2025-04-05 06:00:00,85.75,113.82,66.18,87.78,18.81,2.2,41.78,0.42
2025-04-05 07:00:00,283.2,363.94,149.44,295.4,22.07,2.55,34.36,0.57
2025-04-05 08:00:00,497.73,505.75,221.01,519.33,26.94,2.15,24.88,0.66
2025-04-05 09:00:00,709.9,685.97,203.51,714.53,32.75,3.39,15.0,0.73
2025-04-05 10:00:00,851.28,765.76,205.98,857.7,35.45,3.58,12.22,0.75
2025-04-05 11:00:00,911.92,686.27,264.61,917.05,37.13,3.57,10.74,0.75
2025-04-05 12:00:00,920.9,727.89,248.97,925.08,38.22,3.28,9.78,0.76
2025-04-05 13:00:00,859.03,722.35,217.69,859.35,38.78,3.06,9.23,0.75
2025-04-05 14:00:00,717.47,626.9,238.11,727.62,38.63,3.15,9.11,0.72
2025-04-05 15:00:00,525.38,582.31,188.37,542.35,38.11,3.43,9.39,0.66
2025-04-05 16:00:00,310.5,363.87,163.16,324.1,37.05,3.67,10.29,0.58
2025-04-05 17:00:00,107.3,125.07,84.61,111.45,33.29,2.41,17.24,0.43
2025-04-05 18:00:00,4.18,0.0,6.69,4.22,30.37,2.11,19.84,0.25
2025-04-05 19:00:00,0.0,0.0,0.0,0.0,30.05,1.62,19.92,-999.0
2025-04-05 20:00:00,0.0,0.0,0.0,0.0,28.96,1.81,20.95,-999.0
2025-04-05 21:00:00,0.0,0.0,0.0,0.0,27.34,2.19,23.07,-999.0
2025-04-05 22:00:00,0.0,0.0,0.0,0.0,25.95,2.37,25.08,-999.0
2025-04-05 23:00:00,0.0,0.0,0.0,0.0,25.01,2.37,26.56,-999.0
2025-04-06 00:00:00,0.0,0.0,0.0,0.0,24.0,2.41,28.15,-999.0
2025-04-06 01:00:00,0.0,0.0,0.0,0.0,22.9,2.51,30.12,-999.0
2025-04-06 02:00:00,0.0,0.0,0.0,0.0,22.26,2.46,31.59,-999.0
2025-04-06 03:00:00,0.0,0.0,0.0,0.0,21.93,2.32,32.65,-999.0
2025-04-06 04:00:00,0.0,0.0,0.0,0.0,21.73,2.17,33.47,-999.0
2025-04-06 05:00:00,0.0,0.0,0.0,0.0,21.7,1.97,33.97,-999.0
2025-04-06 06:00:00,85.8,103.82,73.01,93.9,23.0,1.66,33.47,0.4
2025-04-06 07:00:00,282.42,367.96,155.29,303.45,26.74,1.46,26.35,0.57
2025-04-06 08:00:00,505.55,594.57,174.64,524.62,30.8,0.9,20.76,0.66
2025-04-06 09:00:00,703.33,697.22,191.05,714.6,36.17,2.63,14.62,0.72
2025-04-06 10:00:00,846.7,785.45,177.67,852.35,38.43,2.76,13.02,0.75
2025-04-06 11:00:00,898.1,731.75,209.24,898.75,39.91,2.86,12.44,0.74
2025-04-06 12:00:00,874.1,652.71,265.1,902.75,40.88,2.85,12.25,0.71
2025-04-06 13:00:00,814.12,642.12,265.95,837.15,41.34,2.73,12.34,0.71
2025-04-06 14:00:00,681.2,538.01,259.54,707.0,41.21,2.63,12.71,0.68
2025-04-06 15:00:00,507.2,482.38,206.63,525.03,40.67,2.53,13.22,0.64
2025-04-06 16:00:00,301.35,350.88,159.99,312.08,39.57,2.23,14.15,0.56
2025-04-06 17:00:00,104.57,129.67,83.31,106.95,36.84,1.28,20.76,0.41
2025-04-06 18:00:00,4.28,0.0,6.46,4.22,34.63,1.03,20.94,0.24
2025-04-06 19:00:00,0.0,0.0,0.0,0.0,34.04,0.81,20.95,-999.0
2025-04-06 20:00:00,0.0,0.0,0.0,0.0,32.37,1.09,23.13,-999.0
2025-04-06 21:00:00,0.0,0.0,0.0,0.0,30.46,1.6,25.47,-999.0
2025-04-06 22:00:00,0.0,0.0,0.0,0.0,28.71,2.12,28.13,-999.0
2025-04-06 23:00:00,0.0,0.0,0.0,0.0,27.05,2.5,30.99,-999.0
2025-04-07 00:00:00,0.0,0.0,0.0,0.0,25.81,2.76,33.0,-999.0
2025-04-07 01:00:00,0.0,0.0,0.0,0.0,24.83,2.88,34.37,-999.0
2025-04-07 02:00:00,0.0,0.0,0.0,0.0,24.04,2.88,35.03,-999.0
2025-04-07 03:00:00,0.0,0.0,0.0,0.0,23.36,2.8,35.35,-999.0
2025-04-07 04:00:00,0.0,0.0,0.0,0.0,22.81,2.72,35.59,-999.0
2025-04-07 05:00:00,0.0,0.0,0.0,0.0,22.47,2.48,35.67,-999.0
2025-04-07 06:00:00,89.18,138.67,62.76,91.45,24.39,1.97,32.61,0.4
2025-04-07 07:00:00,277.83,378.44,134.94,292.5,27.46,1.81,25.67,0.55
2025-04-07 08:00:00,484.98,520.28,193.1,509.38,31.81,1.72,20.14,0.63
2025-04-07 09:00:00,628.33,391.51,329.19,696.62,37.49,1.63,15.33,0.64
2025-04-07 10:00:00,761.17,544.1,317.94,832.97,39.87,1.54,14.06,0.67
2025-04-07 11:00:00,790.7,451.44,360.73,863.08,41.02,1.8,13.46,0.65
2025-04-07 12:00:00,810.4,430.81,363.08,870.55,41.76,1.76,13.09,0.66
2025-04-07 13:00:00,789.4,570.86,287.69,807.5,42.0,1.6,13.02,0.68
2025-04-07 14:00:00,636.22,420.74,299.39,680.75,41.71,1.29,13.29,0.63
2025-04-07 15:00:00,470.5,398.22,233.6,503.25,41.03,1.35,13.82,0.59
2025-04-07 16:00:00,277.25,227.73,185.28,296.85,39.94,1.83,14.77,0.51
2025-04-07 17:00:00,97.38,75.62,81.95,101.65,36.94,1.88,20.47,0.38
2025-04-07 18:00:00,4.28,0.0,6.5,4.22,32.85,2.9,25.06,0.22
2025-04-07 19:00:00,0.0,0.0,0.0,0.0,31.49,3.28,26.91,-999.0
2025-04-07 20:00:00,0.0,0.0,0.0,0.0,30.45,3.38,28.9,-999.0
2025-04-07 21:00:00,0.0,0.0,0.0,0.0,29.36,3.29,30.88,-999.0
2025-04-07 22:00:00,0.0,0.0,0.0,0.0,28.35,3.15,32.54,-999.0
2025-04-07 23:00:00,0.0,0.0,0.0,0.0,27.42,3.08,33.96,-999.0
2025-04-08 00:00:00,0.0,0.0,0.0,0.0,26.57,3.05,35.33,-999.0
2025-04-08 01:00:00,0.0,0.0,0.0,0.0,25.81,3.07,36.67,-999.0
2025-04-08 02:00:00,0.0,0.0,0.0,0.0,25.06,3.01,38.15,-999.0
2025-04-08 03:00:00,0.0,0.0,0.0,0.0,24.37,2.94,39.81,-999.0
2025-04-08 04:00:00,0.0,0.0,0.0,0.0,23.88,2.98,41.12,-999.0
2025-04-08 05:00:00,0.0,0.0,0.0,0.0,23.51,3.13,42.3,-999.0
2025-04-08 06:00:00,82.9,83.58,64.61,84.28,24.94,4.38,39.0,0.36
2025-04-08 07:00:00,262.73,307.71,137.1,266.98,27.4,4.22,33.66,0.52
2025-04-08 08:00:00,468.38,463.94,186.15,475.48,31.93,4.76,23.8,0.61
2025-04-08 09:00:00,655.15,558.64,219.49,658.3,36.12,5.74,16.88,0.66
2025-04-08 10:00:00,793.88,618.98,243.23,795.92,38.42,5.46,14.73,0.7
2025-04-08 11:00:00,816.12,513.39,297.94,817.17,39.98,4.86,13.54,0.67
