timestamp,ghi,dni,dhi,clearsky_ghi,temperature,wind_speed,humidity,clearness_index
2024-05-05 19:00:00,0.0,0.0,0.0,0.0,35.38,2.43,20.9,-999.0
2024-05-05 20:00:00,0.0,0.0,0.0,0.0,34.23,3.22,23.4,-999.0
2024-05-05 21:00:00,0.0,0.0,0.0,0.0,33.38,4.43,26.78,-999.0
2024-05-05 22:00:00,0.0,0.0,0.0,0.0,32.51,6.12,32.79,-999.0
2024-05-05 23:00:00,0.0,0.0,0.0,0.0,31.08,7.09,41.94,-999.0
2024-05-06 00:00:00,0.0,0.0,0.0,0.0,29.71,6.78,50.2,-999.0
2024-05-06 01:00:00,0.0,0.0,0.0,0.0,28.77,5.95,55.26,-999.0
2024-05-06 02:00:00,0.0,0.0,0.0,0.0,28.04,5.21,59.22,-999.0
2024-05-06 03:00:00,0.0,0.0,0.0,0.0,27.34,4.66,63.64,-999.0
2024-05-06 04:00:00,0.0,0.0,0.0,0.0,26.68,4.23,68.61,-999.0
2024-05-06 05:00:00,0.0,0.0,0.0,0.0,26.12,3.94,73.65,-999.0
2024-05-06 06:00:00,86.9,95.41,68.39,87.18,26.43,4.54,75.04,0.38
2024-05-06 07:00:00,267.05,281.88,151.88,267.88,28.22,4.62,69.14,0.52
2024-05-06 08:00:00,484.58,448.31,193.31,485.85,31.08,4.01,56.72,0.61
2024-05-06 09:00:00,687.58,551.0,236.52,689.03,34.81,3.07,40.72,0.67
2024-05-06 10:00:00,845.03,625.17,242.84,846.45,38.73,1.93,25.53,0.71
2024-05-06 11:00:00,938.78,689.3,220.73,939.92,40.74,1.24,20.35,0.73
2024-05-06 12:00:00,965.03,732.5,194.84,965.78,41.95,0.94,17.93,0.73
2024-05-06 13:00:00,915.17,672.8,238.01,915.5,42.69,0.93,16.6,0.73
2024-05-06 14:00:00,794.22,608.73,246.55,799.62,42.79,0.98,16.08,0.7
2024-05-06 15:00:00,618.05,528.24,218.52,625.45,42.56,0.97,15.9,0.66
2024-05-06 16:00:00,406.08,411.62,179.05,414.1,42.03,0.9,16.06,0.59
2024-05-06 17:00:00,192.1,221.8,119.5,195.68,41.22,0.83,16.5,0.47
2024-05-06 18:00:00,31.55,13.67,29.37,31.75,39.69,0.84,17.84,0.28
2024-05-06 19:00:00,0.0,0.0,0.0,0.0,37.9,1.67,19.82,-999.0
2024-05-06 20:00:00,0.0,0.0,0.0,0.0,36.79,2.4,21.37,-999.0
2024-05-06 21:00:00,0.0,0.0,0.0,0.0,36.07,3.43,22.88,-999.0
2024-05-06 22:00:00,0.0,0.0,0.0,0.0,35.39,5.14,24.98,-999.0
2024-05-06 23:00:00,0.0,0.0,0.0,0.0,34.04,6.36,29.81,-999.0
2024-05-07 00:00:00,0.0,0.0,0.0,0.0,32.42,6.43,36.57,-999.0
2024-05-07 01:00:00,0.0,0.0,0.0,0.0,31.17,5.82,42.42,-999.0
2024-05-07 02:00:00,0.0,0.0,0.0,0.0,30.26,5.36,47.27,-999.0
2024-05-07 03:00:00,0.0,0.0,0.0,0.0,29.42,5.05,52.49,-999.0
2024-05-07 04:00:00,0.0,0.0,0.0,0.0,28.61,4.72,58.56,-999.0
2024-05-07 05:00:00,0.0,0.0,0.0,0.0,27.86,4.35,65.01,-999.0
2024-05-07 06:00:00,98.7,179.02,62.93,99.6,28.06,4.62,67.62,0.42
2024-05-07 07:00:00,287.7,371.01,134.75,290.85,30.22,4.67,57.41,0.55
2024-05-07 08:00:00,510.27,548.59,166.42,515.92,33.63,4.81,42.28,0.64
2024-05-07 09:00:00,710.62,652.49,187.7,718.22,37.9,5.26,26.08,0.7
2024-05-07 10:00:00,862.72,703.39,215.45,871.88,41.47,4.41,17.01,0.72
2024-05-07 11:00:00,952.75,766.63,200.37,962.85,43.3,3.26,14.69,0.74
2024-05-07 12:00:00,978.3,760.59,203.4,982.62,44.2,3.04,13.73,0.74
2024-05-07 13:00:00,891.35,627.61,275.8,932.58,44.64,3.06,13.23,0.71
2024-05-07 14:00:00,761.12,593.99,232.24,816.78,44.63,3.07,12.94,0.67
2024-05-07 15:00:00,599.75,523.03,215.92,644.42,44.37,3.07,12.76,0.64
2024-05-07 16:00:00,414.15,456.31,163.24,433.08,43.78,3.2,12.82,0.6
2024-05-07 17:00:00,203.27,283.75,112.14,210.18,42.8,3.49,13.25,0.5
2024-05-07 18:00:00,34.85,27.01,30.21,35.1,40.21,2.71,15.15,0.31
2024-05-07 19:00:00,0.0,0.0,0.0,0.0,37.7,3.36,17.64,-999.0
2024-05-07 20:00:00,0.0,0.0,0.0,0.0,37.02,4.69,18.24,-999.0
2024-05-07 21:00:00,0.0,0.0,0.0,0.0,36.14,6.44,19.27,-999.0
2024-05-07 22:00:00,0.0,0.0,0.0,0.0,34.63,6.78,22.05,-999.0
2024-05-07 23:00:00,0.0,0.0,0.0,0.0,33.04,5.98,26.36,-999.0
2024-05-08 00:00:00,0.0,0.0,0.0,0.0,31.73,5.44,31.5,-999.0
2024-05-08 01:00:00,0.0,0.0,0.0,0.0,30.62,5.12,37.0,-999.0
2024-05-08 02:00:00,0.0,0.0,0.0,0.0,29.65,4.85,42.37,-999.0
2024-05-08 03:00:00,0.0,0.0,0.0,0.0,28.77,4.36,47.74,-999.0
2024-05-08 04:00:00,0.0,0.0,0.0,0.0,28.04,4.05,53.11,-999.0
2024-05-08 05:00:00,0.0,0.0,0.0,0.0,27.43,3.78,58.48,-999.0
2024-05-08 06:00:00,99.25,160.31,68.39,99.75,28.03,4.61,59.54,0.42
2024-05-08 07:00:00,294.1,393.5,132.95,295.73,30.42,4.9,50.58,0.56
2024-05-08 08:00:00,517.15,557.15,169.45,520.0,34.0,5.43,37.5,0.65
2024-05-08 09:00:00,717.38,655.88,194.06,721.3,38.45,5.72,23.0,0.7
2024-05-08 10:00:00,870.65,712.89,209.65,875.4,42.3,4.57,14.75,0.73
2024-05-08 11:00:00,961.08,769.29,193.0,966.4,43.9,3.49,13.05,0.74
2024-05-08 12:00:00,963.17,732.09,204.46,968.65,44.73,3.39,12.53,0.73
2024-05-08 13:00:00,914.05,656.75,262.77,919.45,45.11,3.47,12.37,0.72
2024-05-08 14:00:00,800.03,617.78,247.93,802.65,45.05,3.46,12.55,0.71
2024-05-08 15:00:00,623.95,536.99,217.61,629.72,44.71,3.43,12.76,0.66
2024-05-08 16:00:00,413.02,430.21,176.44,418.1,43.99,3.52,13.26,0.6
2024-05-08 17:00:00,197.5,249.47,109.64,200.07,42.88,3.73,14.16,0.48
2024-05-08 18:00:00,33.9,22.32,29.68,34.28,40.42,2.92,16.56,0.29
2024-05-08 19:00:00,0.0,0.0,0.0,0.0,38.05,3.6,19.94,-999.0
2024-05-08 20:00:00,0.0,0.0,0.0,0.0,37.32,5.1,21.5,-999.0
2024-05-08 21:00:00,0.0,0.0,0.0,0.0,36.37,6.83,23.11,-999.0
2024-05-08 22:00:00,0.0,0.0,0.0,0.0,35.06,8.0,25.27,-999.0
2024-05-08 23:00:00,0.0,0.0,0.0,0.0,33.59,8.01,28.22,-999.0
2024-05-09 00:00:00,0.0,0.0,0.0,0.0,32.34,7.15,31.5,-999.0
2024-05-09 01:00:00,0.0,0.0,0.0,0.0,31.4,6.45,34.66,-999.0
2024-05-09 02:00:00,0.0,0.0,0.0,0.0,30.56,5.86,38.08,-999.0
2024-05-09 03:00:00,0.0,0.0,0.0,0.0,29.76,5.22,41.94,-999.0
2024-05-09 04:00:00,0.0,0.0,0.0,0.0,29.1,4.68,45.82,-999.0
2024-05-09 05:00:00,0.0,0.0,0.0,0.0,28.63,4.42,49.6,-999.0
2024-05-09 06:00:00,98.9,157.05,71.35,98.9,28.87,4.62,51.06,0.41
2024-05-09 07:00:00,293.77,393.96,134.37,293.8,30.45,5.07,45.9,0.56
2024-05-09 08:00:00,514.58,551.57,167.04,514.58,33.2,5.52,36.59,0.65
2024-05-09 09:00:00,712.03,631.55,204.06,712.05,36.89,6.25,26.43,0.7
2024-05-09 10:00:00,862.53,684.74,214.21,862.55,39.96,6.39,21.29,0.72
2024-05-09 11:00:00,952.2,737.36,198.81,952.2,42.01,6.2,18.78,0.74
2024-05-09 12:00:00,926.75,592.75,247.96,926.75,43.45,5.96,17.12,0.7
2024-05-09 13:00:00,876.92,542.36,300.01,876.92,44.29,5.85,16.13,0.69
2024-05-09 14:00:00,758.8,498.81,276.12,760.42,44.52,5.71,15.64,0.67
2024-05-09 15:00:00,587.03,427.4,251.25,589.78,44.28,5.66,15.58,0.62
2024-05-09 16:00:00,382.92,317.25,198.53,385.9,43.58,5.69,15.92,0.55
2024-05-09 17:00:00,179.95,167.81,115.39,181.98,42.42,5.76,16.69,0.44
2024-05-09 18:00:00,31.75,9.43,28.79,32.15,40.34,4.7,18.7,0.27
2024-05-09 19:00:00,0.0,0.0,0.0,0.0,38.05,4.88,21.5,-999.0
2024-05-09 20:00:00,0.0,0.0,0.0,0.0,37.17,6.71,22.84,-999.0
2024-05-09 21:00:00,0.0,0.0,0.0,0.0,35.82,7.65,25.25,-999.0
2024-05-09 22:00:00,0.0,0.0,0.0,0.0,34.2,7.81,28.87,-999.0
2024-05-09 23:00:00,0.0,0.0,0.0,0.0,32.68,7.36,33.39,-999.0
2024-05-10 00:00:00,0.0,0.0,0.0,0.0,31.47,6.76,38.52,-999.0
2024-05-10 01:00:00,0.0,0.0,0.0,0.0,30.45,6.31,44.48,-999.0
2024-05-10 02:00:00,0.0,0.0,0.0,0.0,29.5,5.93,51.02,-999.0
2024-05-10 03:00:00,0.0,0.0,0.0,0.0,28.65,5.49,57.34,-999.0
2024-05-10 04:00:00,0.0,0.0,0.0,0.0,27.94,5.12,63.09,-999.0
2024-05-10 05:00:00,0.0,0.0,0.0,0.0,27.31,4.96,68.67,-999.0
2024-05-10 06:00:00,104.05,189.53,63.52,104.32,27.6,5.95,70.39,0.43
2024-05-10 07:00:00,303.27,435.11,125.27,303.88,29.57,6.83,60.51,0.58
2024-05-10 08:00:00,528.0,603.29,154.35,528.62,32.41,7.05,46.95,0.66
2024-05-10 09:00:00,729.05,703.55,172.87,729.58,35.92,7.33,32.74,0.71
2024-05-10 10:00:00,880.97,757.83,184.78,881.38,39.02,7.5,25.05,0.74
2024-05-10 11:00:00,971.12,815.71,168.61,971.42,40.97,7.53,22.42,0.75
2024-05-10 12:00:00,941.95,655.19,222.45,942.28,42.22,7.76,20.44,0.72
2024-05-10 13:00:00,893.22,603.04,269.22,893.47,42.87,8.18,18.94,0.71
2024-05-10 14:00:00,778.15,560.56,250.99,778.67,42.85,8.31,18.28,0.69
2024-05-10 15:00:00,605.97,487.29,232.17,607.22,42.45,8.18,18.11,0.64
2024-05-10 16:00:00,399.2,370.76,188.39,400.85,41.62,7.92,18.46,0.57
2024-05-10 17:00:00,190.62,210.39,116.9,191.85,40.35,7.6,19.48,0.46
2024-05-10 18:00:00,34.75,19.77,30.72,34.92,38.46,6.64,21.85,0.29
2024-05-10 19:00:00,0.0,0.0,0.0,0.0,36.3,6.09,25.8,-999.0
2024-05-10 20:00:00,0.0,0.0,0.0,0.0,34.93,6.91,30.36,-999.0
2024-05-10 21:00:00,0.0,0.0,0.0,0.0,33.44,7.27,36.83,-999.0
2024-05-10 22:00:00,0.0,0.0,0.0,0.0,31.95,7.27,44.04,-999.0
2024-05-10 23:00:00,0.0,0.0,0.0,0.0,30.54,7.08,50.68,-999.0
2024-05-11 00:00:00,0.0,0.0,0.0,0.0,29.33,6.45,56.47,-999.0
2024-05-11 01:00:00,0.0,0.0,0.0,0.0,28.31,5.79,61.94,-999.0
2024-05-11 02:00:00,0.0,0.0,0.0,0.0,27.48,4.7,67.02,-999.0
2024-05-11 03:00:00,0.0,0.0,0.0,0.0,26.77,3.46,71.55,-999.0
2024-05-11 04:00:00,0.0,0.0,0.0,0.0,26.14,2.71,75.69,-999.0
2024-05-11 05:00:00,0.0,0.0,0.0,0.0,25.63,2.62,79.21,-999.0
2024-05-11 06:00:00,109.75,206.44,70.36,111.0,26.25,3.84,77.67,0.44
2024-05-11 07:00:00,309.65,452.53,129.08,317.33,28.05,4.07,68.64,0.59
2024-05-11 08:00:00,519.25,538.83,184.39,544.17,30.36,4.38,56.56,0.65
2024-05-11 09:00:00,714.67,633.86,224.11,744.67,32.95,4.88,44.52,0.7
2024-05-11 10:00:00,896.53,791.77,172.7,898.03,35.58,5.25,34.17,0.75
2024-05-11 11:00:00,985.67,853.2,161.03,987.67,37.78,5.6,26.72,0.76
2024-05-11 12:00:00,968.2,744.74,199.67,971.05,39.27,5.94,22.89,0.73
2024-05-11 13:00:00,894.33,604.3,293.27,922.33,40.15,6.18,21.16,0.71
2024-05-11 14:00:00,799.83,625.51,234.1,807.83,40.53,6.03,20.46,0.7
2024-05-11 15:00:00,634.38,582.19,200.62,637.33,40.53,5.62,20.53,0.67
2024-05-11 16:00:00,410.02,460.35,159.12,430.95,40.03,5.13,21.49,0.59
2024-05-11 17:00:00,195.27,281.78,105.2,213.2,39.12,4.63,23.19,0.47
2024-05-11 18:00:00,33.8,35.55,30.69,38.28,37.54,3.42,26.15,0.28
2024-05-11 19:00:00,0.0,0.0,0.0,0.0,35.32,2.52,30.85,-999.0
2024-05-11 20:00:00,0.0,0.0,0.0,0.0,34.66,3.14,33.8,-999.0
2024-05-11 21:00:00,0.0,0.0,0.0,0.0,34.05,4.45,37.42,-999.0
2024-05-11 22:00:00,0.0,0.0,0.0,0.0,33.18,6.08,42.16,-999.0
2024-05-11 23:00:00,0.0,0.0,0.0,0.0,32.0,7.08,47.61,-999.0
2024-05-12 00:00:00,0.0,0.0,0.0,0.0,30.81,7.16,52.48,-999.0
2024-05-12 01:00:00,0.0,0.0,0.0,0.0,29.87,6.52,56.1,-999.0
2024-05-12 02:00:00,0.0,0.0,0.0,0.0,29.12,5.33,59.22,-999.0
2024-05-12 03:00:00,0.0,0.0,0.0,0.0,28.46,4.12,62.43,-999.0
2024-05-12 04:00:00,0.0,0.0,0.0,0.0,27.79,3.15,65.99,-999.0
2024-05-12 05:00:00,0.0,0.0,0.0,0.0,27.22,2.59,69.5,-999.0
2024-05-12 06:00:00,108.82,196.83,70.78,110.05,28.05,3.61,67.52,0.43
2024-05-12 07:00:00,308.85,455.76,123.98,312.0,30.04,3.54,59.94,0.58
2024-05-12 08:00:00,533.15,629.75,144.14,536.95,32.58,3.64,49.5,0.67
2024-05-12 09:00:00,734.3,727.1,161.19,737.7,35.47,4.5,37.78,0.72
2024-05-12 10:00:00,888.35,774.17,182.2,890.7,37.61,5.64,30.36,0.74
2024-05-12 11:00:00,980.35,823.0,165.2,981.55,39.18,6.41,25.38,0.76
2024-05-12 12:00:00,999.88,864.51,141.33,999.88,40.37,6.71,21.55,0.76
2024-05-12 13:00:00,950.97,797.29,175.11,951.15,41.22,6.54,18.77,0.75
2024-05-12 14:00:00,836.08,758.47,167.27,836.42,41.52,5.87,17.12,0.74
2024-05-12 15:00:00,664.8,692.88,161.49,665.3,41.37,5.14,16.41,0.7
2024-05-12 16:00:00,453.7,581.36,140.06,454.3,40.78,4.59,16.43,0.65
2024-05-12 17:00:00,228.77,399.43,98.76,229.27,39.73,4.23,17.16,0.55
2024-05-12 18:00:00,42.65,82.08,31.36,42.72,37.66,2.96,19.28,0.34
2024-05-12 19:00:00,0.0,0.0,0.0,0.0,35.05,2.78,22.99,-999.0
2024-05-12 20:00:00,0.0,0.0,0.0,0.0,34.29,3.22,25.14,-999.0
2024-05-12 21:00:00,0.0,0.0,0.0,0.0,33.71,4.07,27.77,-999.0
2024-05-12 22:00:00,0.0,0.0,0.0,0.0,32.99,5.21,32.14,-999.0
2024-05-12 23:00:00,0.0,0.0,0.0,0.0,31.92,6.2,39.04,-999.0
2024-05-13 00:00:00,0.0,0.0,0.0,0.0,30.79,6.79,47.22,-999.0
2024-05-13 01:00:00,0.0,0.0,0.0,0.0,29.7,6.72,54.76,-999.0
2024-05-13 02:00:00,0.0,0.0,0.0,0.0,28.86,6.04,59.97,-999.0
2024-05-13 03:00:00,0.0,0.0,0.0,0.0,28.25,5.05,63.33,-999.0
2024-05-13 04:00:00,0.0,0.0,0.0,0.0,27.74,4.33,66.24,-999.0
2024-05-13 05:00:00,3.25,1.05,4.89,3.25,27.26,3.62,69.25,0.24
2024-05-13 06:00:00,104.47,211.86,64.78,104.62,28.0,4.07,67.59,0.44
2024-05-13 07:00:00,309.65,462.9,122.18,310.15,30.19,3.88,60.36,0.58
2024-05-13 08:00:00,533.67,616.08,151.53,534.53,33.18,3.54,47.7,0.67
2024-05-13 09:00:00,736.03,712.91,170.01,737.2,37.52,3.58,28.92,0.72
2024-05-13 10:00:00,889.25,777.77,169.3,890.67,40.01,4.6,21.89,0.74
2024-05-13 11:00:00,979.83,840.91,147.37,981.4,41.27,5.08,19.69,0.76
2024-05-13 12:00:00,981.47,791.36,170.43,983.05,42.17,5.33,18.57,0.74
2024-05-13 13:00:00,930.5,697.54,242.44,932.17,42.68,5.38,18.07,0.73
2024-05-13 14:00:00,785.22,624.56,231.2,812.17,42.79,5.26,18.02,0.69
2024-05-13 15:00:00,613.78,520.34,219.14,637.95,42.52,5.06,18.23,0.65
2024-05-13 16:00:00,408.48,431.22,170.36,426.62,41.84,4.82,18.9,0.58
2024-05-13 17:00:00,200.73,260.87,119.77,206.73,40.76,4.55,20.01,0.48
2024-05-13 18:00:00,37.58,33.72,29.84,37.85,39.04,3.5,22.01,0.3
2024-05-13 19:00:00,0.0,0.0,0.0,0.0,36.49,2.61,25.6,-999.0
2024-05-13 20:00:00,0.0,0.0,0.0,0.0,35.55,2.94,27.19,-999.0
2024-05-13 21:00:00,0.0,0.0,0.0,0.0,34.79,3.6,28.34,-999.0
2024-05-13 22:00:00,0.0,0.0,0.0,0.0,33.98,4.75,29.56,-999.0
2024-05-13 23:00:00,0.0,0.0,0.0,0.0,32.83,5.67,31.75,-999.0
2024-05-14 00:00:00,0.0,0.0,0.0,0.0,31.53,5.94,35.3,-999.0
2024-05-14 01:00:00,0.0,0.0,0.0,0.0,30.32,5.75,40.35,-999.0
2024-05-14 02:00:00,0.0,0.0,0.0,0.0,29.36,5.31,46.01,-999.0
2024-05-14 03:00:00,0.0,0.0,0.0,0.0,28.68,4.9,51.33,-999.0
2024-05-14 04:00:00,0.0,0.0,0.0,0.0,28.19,4.58,55.9,-999.0
2024-05-14 05:00:00,3.15,0.0,4.74,3.15,27.78,4.43,59.96,0.22
2024-05-14 06:00:00,94.25,134.14,70.57,94.57,28.34,5.09,60.03,0.39
2024-05-14 07:00:00,286.55,342.97,143.67,287.42,30.36,5.5,51.56,0.54
2024-05-14 08:00:00,504.85,497.83,186.8,506.0,33.03,5.48,41.26,0.63
2024-05-14 09:00:00,702.75,598.94,210.32,703.85,36.37,4.83,32.71,0.68
2024-05-14 10:00:00,854.12,662.86,220.77,855.05,38.48,4.26,29.23,0.71
2024-05-14 11:00:00,944.53,724.69,194.37,945.2,40.0,3.88,26.72,0.73
2024-05-14 12:00:00,922.4,605.86,236.98,922.83,41.16,3.6,24.74,0.7
2024-05-14 13:00:00,875.58,562.17,283.55,875.78,41.93,3.38,23.36,0.69
2024-05-14 14:00:00,761.05,517.26,264.48,761.38,42.24,2.98,22.58,0.67
2024-05-14 15:00:00,566.8,399.97,248.7,593.83,42.15,2.41,22.25,0.6
2024-05-14 16:00:00,358.4,269.84,198.4,390.98,41.73,1.93,22.29,0.51
2024-05-14 17:00:00,163.75,109.73,124.83,186.05,40.93,1.56,22.82,0.39
2024-05-14 18:00:00,32.35,8.71,32.11,34.92,39.68,1.15,24.18,0.25
2024-05-14 19:00:00,0.0,0.0,0.0,0.0,38.17,1.19,26.52,-999.0
2024-05-14 20:00:00,0.0,0.0,0.0,0.0,37.24,1.65,28.45,-999.0
2024-05-14 21:00:00,0.0,0.0,0.0,0.0,36.33,2.17,30.41,-999.0
2024-05-14 22:00:00,0.0,0.0,0.0,0.0,35.54,2.83,32.2,-999.0
2024-05-14 23:00:00,0.0,0.0,0.0,0.0,34.83,4.09,34.08,-999.0
2024-05-15 00:00:00,0.0,0.0,0.0,0.0,33.76,5.02,37.49,-999.0
2024-05-15 01:00:00,0.0,0.0,0.0,0.0,32.62,5.46,42.17,-999.0
2024-05-15 02:00:00,0.0,0.0,0.0,0.0,31.57,5.47,47.28,-999.0
2024-05-15 03:00:00,0.0,0.0,0.0,0.0,30.68,5.04,52.18,-999.0
2024-05-15 04:00:00,0.0,0.0,0.0,0.0,29.98,4.47,56.49,-999.0
2024-05-15 05:00:00,3.22,0.0,4.8,3.22,29.41,4.01,60.18,0.21
2024-05-15 06:00:00,89.12,98.31,67.34,89.85,30.0,4.58,58.74,0.37
2024-05-15 07:00:00,276.3,303.77,140.4,279.65,32.11,4.61,49.81,0.52
2024-05-15 08:00:00,490.02,459.15,187.63,495.17,35.66,4.39,35.74,0.61
2024-05-15 09:00:00,686.38,552.52,234.82,692.9,38.81,3.56,26.35,0.67
2024-05-15 10:00:00,839.4,621.48,253.09,846.72,40.53,3.36,22.81,0.7
2024-05-15 11:00:00,930.88,665.64,242.12,938.58,41.77,3.61,20.69,0.72
2024-05-15 12:00:00,921.53,589.32,287.96,928.8,42.68,3.94,19.27,0.7
2024-05-15 13:00:00,877.62,558.2,308.29,880.22,43.23,4.18,18.4,0.69
2024-05-15 14:00:00,759.62,513.15,279.51,765.5,43.32,4.1,18.03,0.67
2024-05-15 15:00:00,588.2,447.07,231.91,594.12,43.06,3.76,17.99,0.62
2024-05-15 16:00:00,384.2,331.78,194.68,390.3,42.49,3.38,18.19,0.55
2024-05-15 17:00:00,179.2,173.82,120.69,188.15,41.57,3.02,18.84,0.42
2024-05-15 18:00:00,33.45,15.86,33.34,35.8,39.95,2.12,20.38,0.26
2024-05-15 19:00:00,0.0,0.0,0.0,0.0,37.73,1.97,23.12,-999.0
2024-05-15 20:00:00,0.0,0.0,0.0,0.0,36.75,2.16,24.63,-999.0
2024-05-15 21:00:00,0.0,0.0,0.0,0.0,35.8,2.43,26.29,-999.0
2024-05-15 22:00:00,0.0,0.0,0.0,0.0,34.89,2.71,28.1,-999.0
2024-05-15 23:00:00,0.0,0.0,0.0,0.0,34.1,3.14,29.81,-999.0
2024-05-16 00:00:00,0.0,0.0,0.0,0.0,33.27,3.8,31.96,-999.0
2024-05-16 01:00:00,0.0,0.0,0.0,0.0,32.3,4.35,34.76,-999.0
2024-05-16 02:00:00,0.0,0.0,0.0,0.0,31.28,4.37,38.22,-999.0
2024-05-16 03:00:00,0.0,0.0,0.0,0.0,30.42,4.1,41.94,-999.0
2024-05-16 04:00:00,0.0,0.0,0.0,0.0,29.68,3.71,45.95,-999.0
2024-05-16 05:00:00,3.42,0.74,5.12,3.42,29.08,3.31,50.04,0.21
2024-05-16 06:00:00,95.47,139.74,66.23,96.07,29.73,4.04,50.47,0.39
2024-05-16 07:00:00,290.58,365.96,134.71,291.85,31.95,3.64,43.82,0.54
2024-05-16 08:00:00,508.77,526.25,170.59,511.23,35.41,3.52,32.29,0.63
2024-05-16 09:00:00,704.4,613.19,210.5,707.83,39.72,2.59,21.35,0.68
2024-05-16 10:00:00,854.17,672.09,227.68,858.35,42.08,2.15,17.34,0.71
2024-05-16 11:00:00,942.5,708.23,219.67,947.2,43.45,2.6,15.68,0.73
2024-05-16 12:00:00,915.03,574.94,301.06,920.08,44.41,3.18,14.68,0.69
2024-05-16 13:00:00,867.17,570.66,272.03,872.25,44.96,3.65,14.11,0.68
2024-05-16 14:00:00,755.83,517.43,259.69,756.3,45.01,3.74,13.96,0.66
2024-05-16 15:00:00,582.08,433.07,237.02,585.4,44.69,3.49,14.06,0.61
2024-05-16 16:00:00,379.7,328.55,188.76,383.05,44.03,3.19,14.37,0.54
2024-05-16 17:00:00,181.12,185.89,110.76,182.8,43.04,2.92,15.01,0.42
2024-05-16 18:00:00,36.97,28.56,30.79,37.2,41.05,2.03,16.67,0.28
2024-05-16 19:00:00,0.0,0.0,0.0,0.0,38.56,2.31,19.29,-999.0
2024-05-16 20:00:00,0.0,0.0,0.0,0.0,37.49,2.72,20.86,-999.0
2024-05-16 21:00:00,0.0,0.0,0.0,0.0,36.59,3.22,22.49,-999.0
2024-05-16 22:00:00,0.0,0.0,0.0,0.0,35.79,4.16,24.13,-999.0
2024-05-16 23:00:00,0.0,0.0,0.0,0.0,34.85,5.54,26.21,-999.0
2024-05-17 00:00:00,0.0,0.0,0.0,0.0,33.62,6.13,28.85,-999.0
2024-05-17 01:00:00,0.0,0.0,0.0,0.0,32.49,6.09,31.29,-999.0
2024-05-17 02:00:00,0.0,0.0,0.0,0.0,31.63,5.91,33.18,-999.0
2024-05-17 03:00:00,0.0,0.0,0.0,0.0,30.92,5.73,35.04,-999.0
2024-05-17 04:00:00,0.0,0.0,0.0,0.0,30.21,5.69,37.64,-999.0
2024-05-17 05:00:00,3.55,0.86,5.34,3.55,29.5,5.45,40.85,0.21
2024-05-17 06:00:00,101.1,175.0,69.45,101.28,29.9,5.72,41.44,0.41
2024-05-17 07:00:00,286.7,342.93,142.7,287.12,32.1,5.24,36.71,0.53
2024-05-17 08:00:00,504.35,495.99,186.12,504.9,36.66,5.39,22.77,0.63
2024-05-17 09:00:00,702.45,595.76,211.03,702.97,40.8,5.44,15.57,0.68
2024-05-17 10:00:00,854.97,659.5,222.95,855.4,42.91,4.81,13.82,0.71
2024-05-17 11:00:00,946.25,720.76,197.29,946.58,44.34,4.49,12.74,0.73
2024-05-17 12:00:00,966.5,770.19,198.14,966.72,45.27,4.47,12.05,0.73
2024-05-17 13:00:00,916.3,706.79,201.79,916.45,45.8,4.67,11.54,0.72
2024-05-17 14:00:00,802.08,636.45,218.17,802.8,45.83,4.89,11.37,0.7
2024-05-17 15:00:00,629.35,561.45,200.32,630.2,45.44,5.04,11.49,0.66
2024-05-17 16:00:00,420.27,438.23,173.74,421.05,44.75,5.17,11.87,0.6
2024-05-17 17:00:00,205.35,268.29,109.98,205.8,43.64,5.33,12.66,0.48
2024-05-17 18:00:00,40.9,44.91,32.72,40.95,41.46,4.32,14.5,0.3
2024-05-17 19:00:00,0.0,0.0,0.0,0.0,38.9,4.52,17.12,-999.0
2024-05-17 20:00:00,0.0,0.0,0.0,0.0,38.09,6.3,17.97,-999.0
2024-05-17 21:00:00,0.0,0.0,0.0,0.0,36.89,7.11,18.94,-999.0
2024-05-17 22:00:00,0.0,0.0,0.0,0.0,35.53,7.21,20.08,-999.0
2024-05-17 23:00:00,0.0,0.0,0.0,0.0,34.23,6.75,21.49,-999.0
2024-05-18 00:00:00,0.0,0.0,0.0,0.0,33.07,6.25,23.32,-999.0
2024-05-18 01:00:00,0.0,0.0,0.0,0.0,32.06,5.82,25.97,-999.0
2024-05-18 02:00:00,0.0,0.0,0.0,0.0,31.1,5.53,29.66,-999.0
2024-05-18 03:00:00,0.0,0.0,0.0,0.0,30.17,5.29,34.53,-999.0
2024-05-18 04:00:00,0.0,0.0,0.0,0.0,29.27,5.07,40.73,-999.0
2024-05-18 05:00:00,3.92,0.83,5.91,3.92,28.42,4.93,48.5,0.22
2024-05-18 06:00:00,103.97,182.37,70.75,104.03,28.56,5.26,54.32,0.42
2024-05-18 07:00:00,302.02,401.88,134.71,302.15,30.65,5.22,51.48,0.56
2024-05-18 08:00:00,525.05,562.47,169.34,525.22,35.0,5.72,34.96,0.65
2024-05-18 09:00:00,725.05,662.06,187.88,725.2,39.89,6.43,20.31,0.7
2024-05-18 10:00:00,877.05,722.46,196.45,877.17,43.31,6.25,13.3,0.73
2024-05-18 11:00:00,966.45,779.6,174.7,966.53,44.8,6.18,11.27,0.75
2024-05-18 12:00:00,975.53,792.06,191.37,975.58,45.73,6.44,10.08,0.74
2024-05-18 13:00:00,922.83,699.01,226.28,926.75,46.16,6.73,9.54,0.73
